,sl,time,light
4516,4516,2018-06-18 18:05:06.315263,675.0
4517,4517,2018-06-18 18:05:07.314696,674.0
4518,4518,2018-06-18 18:05:08.314125,674.0
4519,4519,2018-06-18 18:05:09.317606,674.0
4520,4520,2018-06-18 18:05:10.317111,674.0
4521,4521,2018-06-18 18:05:11.316481,674.0
4522,4522,2018-06-18 18:05:12.315912,674.0
4523,4523,2018-06-18 18:05:13.315321,674.0
4524,4524,2018-06-18 18:05:14.318838,673.0
4525,4525,2018-06-18 18:05:15.318302,674.0
4526,4526,2018-06-18 18:05:16.317722,674.0
4527,4527,2018-06-18 18:05:17.317112,674.0
4528,4528,2018-06-18 18:05:18.320685,674.0
4529,4529,2018-06-18 18:05:19.320106,675.0
4530,4530,2018-06-18 18:05:20.319525,674.0
4531,4531,2018-06-18 18:05:21.318931,673.0
4532,4532,2018-06-18 18:05:22.322484,674.0
4533,4533,2018-06-18 18:05:23.321904,674.0
4534,4534,2018-06-18 18:05:24.321326,674.0
4535,4535,2018-06-18 18:05:25.320761,674.0
4536,4536,2018-06-18 18:05:26.324261,674.0
4537,4537,2018-06-18 18:05:27.323701,674.0
4538,4538,2018-06-18 18:05:28.323117,674.0
4539,4539,2018-06-18 18:05:29.322542,674.0
4540,4540,2018-06-18 18:05:30.321962,674.0
4541,4541,2018-06-18 18:05:31.325500,674.0
4542,4542,2018-06-18 18:05:32.324886,674.0
4543,4543,2018-06-18 18:05:33.324354,674.0
4544,4544,2018-06-18 18:05:34.323772,689.0
4545,4545,2018-06-18 18:05:35.327271,677.0
4546,4546,2018-06-18 18:05:36.326702,672.0
4547,4547,2018-06-18 18:05:37.326133,672.0
4548,4548,2018-06-18 18:05:38.325556,672.0
4549,4549,2018-06-18 18:05:39.329087,673.0
4550,4550,2018-06-18 18:05:40.328517,673.0
4551,4551,2018-06-18 18:05:41.327940,673.0
4552,4552,2018-06-18 18:05:42.327334,673.0
4553,4553,2018-06-18 18:05:43.330869,673.0
4554,4554,2018-06-18 18:05:44.330291,674.0
4555,4555,2018-06-18 18:05:45.329722,674.0
4556,4556,2018-06-18 18:05:46.329135,674.0
4557,4557,2018-06-18 18:05:47.328557,674.0
4558,4558,2018-06-18 18:05:48.332062,674.0
4559,4559,2018-06-18 18:05:49.331488,674.0
4560,4560,2018-06-18 18:05:50.330921,673.0
4561,4561,2018-06-18 18:05:51.330339,674.0
4562,4562,2018-06-18 18:05:52.333869,674.0
4563,4563,2018-06-18 18:05:53.333301,674.0
4564,4564,2018-06-18 18:05:54.332722,674.0
4565,4565,2018-06-18 18:05:55.332092,674.0
4566,4566,2018-06-18 18:05:56.335638,675.0
4567,4567,2018-06-18 18:05:57.335063,675.0
4568,4568,2018-06-18 18:05:58.334475,674.0
4569,4569,2018-06-18 18:05:59.333907,675.0
4570,4570,2018-06-18 18:06:00.333274,674.0
4571,4571,2018-06-18 18:06:01.336857,673.0
4572,4572,2018-06-18 18:06:02.336279,674.0
4573,4573,2018-06-18 18:06:03.335660,674.0
4574,4574,2018-06-18 18:06:04.335076,675.0
4575,4575,2018-06-18 18:06:05.338588,674.0
4576,4576,2018-06-18 18:06:06.338015,674.0
4577,4577,2018-06-18 18:06:07.337425,674.0
4578,4578,2018-06-18 18:06:08.336843,674.0
4579,4579,2018-06-18 18:06:09.340417,674.0
4580,4580,2018-06-18 18:06:10.339851,674.0
4581,4581,2018-06-18 18:06:11.339257,674.0
4582,4582,2018-06-18 18:06:12.338669,674.0
4583,4583,2018-06-18 18:06:13.342137,674.0
4584,4584,2018-06-18 18:06:14.341552,673.0
4585,4585,2018-06-18 18:06:15.341029,674.0
4586,4586,2018-06-18 18:06:16.340435,674.0
4587,4587,2018-06-18 18:06:17.339853,674.0
4588,4588,2018-06-18 18:06:18.343386,674.0
4589,4589,2018-06-18 18:06:19.342809,674.0
4590,4590,2018-06-18 18:06:20.342228,674.0
4591,4591,2018-06-18 18:06:21.341609,674.0
4592,4592,2018-06-18 18:06:22.345135,674.0
4593,4593,2018-06-18 18:06:23.344569,674.0
4594,4594,2018-06-18 18:06:24.343940,674.0
4595,4595,2018-06-18 18:06:25.343395,674.0
4596,4596,2018-06-18 18:06:26.346902,674.0
4597,4597,2018-06-18 18:06:27.346332,674.0
4598,4598,2018-06-18 18:06:28.345705,674.0
4599,4599,2018-06-18 18:06:29.345180,674.0
4600,4600,2018-06-18 18:06:30.344617,674.0
4601,4601,2018-06-18 18:06:31.348098,674.0
4602,4602,2018-06-18 18:06:32.347519,674.0
4603,4603,2018-06-18 18:06:33.346931,674.0
4604,4604,2018-06-18 18:06:34.346343,674.0
4605,4605,2018-06-18 18:06:35.349852,674.0
4606,4606,2018-06-18 18:06:36.349271,674.0
4607,4607,2018-06-18 18:06:37.348679,674.0
4608,4608,2018-06-18 18:06:38.348123,674.0
4609,4609,2018-06-18 18:06:39.351628,675.0
4610,4610,2018-06-18 18:06:40.351006,674.0
4611,4611,2018-06-18 18:06:41.350458,674.0
4612,4612,2018-06-18 18:06:42.349876,674.0
4613,4613,2018-06-18 18:06:43.353428,674.0
4614,4614,2018-06-18 18:06:44.352789,674.0
4615,4615,2018-06-18 18:06:45.352216,674.0
4616,4616,2018-06-18 18:06:46.351625,674.0
4617,4617,2018-06-18 18:06:47.351038,674.0
4618,4618,2018-06-18 18:06:48.354565,674.0
4619,4619,2018-06-18 18:06:49.353969,674.0
4620,4620,2018-06-18 18:06:50.353402,674.0
4621,4621,2018-06-18 18:06:51.352810,674.0
4622,4622,2018-06-18 18:06:52.356312,674.0
4623,4623,2018-06-18 18:06:53.355733,674.0
4624,4624,2018-06-18 18:06:54.355139,673.0
4625,4625,2018-06-18 18:06:55.354548,673.0
4626,4626,2018-06-18 18:06:56.358079,674.0
4627,4627,2018-06-18 18:06:57.357450,674.0
4628,4628,2018-06-18 18:06:58.356906,674.0
4629,4629,2018-06-18 18:06:59.356275,674.0
4630,4630,2018-06-18 18:07:00.355737,674.0
4631,4631,2018-06-18 18:07:01.359232,674.0
4632,4632,2018-06-18 18:07:02.358649,674.0
4633,4633,2018-06-18 18:07:03.358057,674.0
4634,4634,2018-06-18 18:07:04.357469,674.0
4635,4635,2018-06-18 18:07:05.360997,673.0
4636,4636,2018-06-18 18:07:06.360414,674.0
4637,4637,2018-06-18 18:07:07.359785,673.0
4638,4638,2018-06-18 18:07:08.359208,674.0
4639,4639,2018-06-18 18:07:09.362736,674.0
4640,4640,2018-06-18 18:07:10.362152,674.0
4641,4641,2018-06-18 18:07:11.361563,670.0
4642,4642,2018-06-18 18:07:12.360967,675.0
4643,4643,2018-06-18 18:07:13.364471,674.0
4644,4644,2018-06-18 18:07:14.363835,674.0
4645,4645,2018-06-18 18:07:15.363373,674.0
4646,4646,2018-06-18 18:07:16.362702,674.0
4647,4647,2018-06-18 18:07:17.362115,673.0
4648,4648,2018-06-18 18:07:18.365639,673.0
4649,4649,2018-06-18 18:07:19.365017,674.0
4650,4650,2018-06-18 18:07:20.364421,674.0
4651,4651,2018-06-18 18:07:21.363877,674.0
4652,4652,2018-06-18 18:07:22.367331,674.0
4653,4653,2018-06-18 18:07:23.366797,674.0
4654,4654,2018-06-18 18:07:24.366204,674.0
4655,4655,2018-06-18 18:07:25.365571,674.0
4656,4656,2018-06-18 18:07:26.369086,672.0
4657,4657,2018-06-18 18:07:27.368505,674.0
4658,4658,2018-06-18 18:07:28.367910,674.0
4659,4659,2018-06-18 18:07:29.367323,674.0
4660,4660,2018-06-18 18:07:30.366765,674.0
4661,4661,2018-06-18 18:07:31.370249,674.0
4662,4662,2018-06-18 18:07:32.369664,674.0
4663,4663,2018-06-18 18:07:33.369048,674.0
4664,4664,2018-06-18 18:07:34.368451,674.0
4665,4665,2018-06-18 18:07:35.371977,674.0
4666,4666,2018-06-18 18:07:36.371396,674.0
4667,4667,2018-06-18 18:07:37.370852,674.0
4668,4668,2018-06-18 18:07:38.370243,674.0
4669,4669,2018-06-18 18:07:39.373744,674.0
4670,4670,2018-06-18 18:07:40.373115,674.0
4671,4671,2018-06-18 18:07:41.372561,674.0
4672,4672,2018-06-18 18:07:42.371971,674.0
4673,4673,2018-06-18 18:07:43.375491,674.0
4674,4674,2018-06-18 18:07:44.374882,674.0
4675,4675,2018-06-18 18:07:45.374310,674.0
4676,4676,2018-06-18 18:07:46.373713,674.0
4677,4677,2018-06-18 18:07:47.373079,674.0
4678,4678,2018-06-18 18:07:48.376620,674.0
4679,4679,2018-06-18 18:07:49.376033,674.0
4680,4680,2018-06-18 18:07:50.375435,674.0
4681,4681,2018-06-18 18:07:51.374805,674.0
4682,4682,2018-06-18 18:07:52.378320,674.0
4683,4683,2018-06-18 18:07:53.377733,674.0
4684,4684,2018-06-18 18:07:54.377162,674.0
4685,4685,2018-06-18 18:07:55.376524,674.0
4686,4686,2018-06-18 18:07:56.380083,674.0
4687,4687,2018-06-18 18:07:57.379499,674.0
4688,4688,2018-06-18 18:07:58.378862,674.0
4689,4689,2018-06-18 18:07:59.378301,674.0
4690,4690,2018-06-18 18:08:00.377710,674.0
4691,4691,2018-06-18 18:08:01.381201,674.0
4692,4692,2018-06-18 18:08:02.380638,674.0
4693,4693,2018-06-18 18:08:03.380068,674.0
4694,4694,2018-06-18 18:08:04.379422,674.0
4695,4695,2018-06-18 18:08:05.382904,674.0
4696,4696,2018-06-18 18:08:06.382310,674.0
4697,4697,2018-06-18 18:08:07.381709,674.0
4698,4698,2018-06-18 18:08:08.381157,674.0
4699,4699,2018-06-18 18:08:09.384655,674.0
4700,4700,2018-06-18 18:08:10.384069,675.0
4701,4701,2018-06-18 18:08:11.383499,673.0
4702,4702,2018-06-18 18:08:12.382876,673.0
4703,4703,2018-06-18 18:08:13.386396,674.0
4704,4704,2018-06-18 18:08:14.385793,674.0
4705,4705,2018-06-18 18:08:15.385206,674.0
4706,4706,2018-06-18 18:08:16.384612,675.0
4707,4707,2018-06-18 18:08:17.383987,674.0
4708,4708,2018-06-18 18:08:18.387502,674.0
4709,4709,2018-06-18 18:08:19.386880,674.0
4710,4710,2018-06-18 18:08:20.386315,674.0
4711,4711,2018-06-18 18:08:21.385721,674.0
4712,4712,2018-06-18 18:08:22.389201,673.0
4713,4713,2018-06-18 18:08:23.388646,674.0
4714,4714,2018-06-18 18:08:24.388055,673.0
4715,4715,2018-06-18 18:08:25.387381,674.0
4716,4716,2018-06-18 18:08:26.390920,674.0
4717,4717,2018-06-18 18:08:27.390355,674.0
4718,4718,2018-06-18 18:08:28.389758,674.0
4719,4719,2018-06-18 18:08:29.389154,675.0
4720,4720,2018-06-18 18:08:30.388559,674.0
4721,4721,2018-06-18 18:08:31.392076,674.0
4722,4722,2018-06-18 18:08:32.391483,674.0
4723,4723,2018-06-18 18:08:33.390884,674.0
4724,4724,2018-06-18 18:08:34.390262,674.0
4725,4725,2018-06-18 18:08:35.393776,674.0
4726,4726,2018-06-18 18:08:36.393194,674.0
4727,4727,2018-06-18 18:08:37.392587,674.0
4728,4728,2018-06-18 18:08:38.391967,674.0
4729,4729,2018-06-18 18:08:39.395478,674.0
4730,4730,2018-06-18 18:08:40.394887,674.0
4731,4731,2018-06-18 18:08:41.394247,674.0
4732,4732,2018-06-18 18:08:42.393684,674.0
4733,4733,2018-06-18 18:08:43.397208,673.0
4734,4734,2018-06-18 18:08:44.396598,674.0
4735,4735,2018-06-18 18:08:45.395972,674.0
4736,4736,2018-06-18 18:08:46.395416,674.0
4737,4737,2018-06-18 18:08:47.394804,674.0
4738,4738,2018-06-18 18:08:48.398275,674.0
4739,4739,2018-06-18 18:08:49.397696,674.0
4740,4740,2018-06-18 18:08:50.397113,674.0
4741,4741,2018-06-18 18:08:51.396533,675.0
4742,4742,2018-06-18 18:08:52.400025,674.0
4743,4743,2018-06-18 18:08:53.399434,674.0
4744,4744,2018-06-18 18:08:54.398833,674.0
4745,4745,2018-06-18 18:08:55.398227,674.0
4746,4746,2018-06-18 18:08:56.401766,674.0
4747,4747,2018-06-18 18:08:57.401079,673.0
4748,4748,2018-06-18 18:08:58.400475,674.0
4749,4749,2018-06-18 18:08:59.399921,674.0
4750,4750,2018-06-18 18:09:00.399321,673.0
4751,4751,2018-06-18 18:09:01.402836,674.0
4752,4752,2018-06-18 18:09:02.402244,673.0
4753,4753,2018-06-18 18:09:03.401634,674.0
4754,4754,2018-06-18 18:09:04.401037,673.0
4755,4755,2018-06-18 18:09:05.404542,674.0
4756,4756,2018-06-18 18:09:06.403934,673.0
4757,4757,2018-06-18 18:09:07.403332,673.0
4758,4758,2018-06-18 18:09:08.402728,673.0
4759,4759,2018-06-18 18:09:09.406244,673.0
4760,4760,2018-06-18 18:09:10.405652,674.0
4761,4761,2018-06-18 18:09:11.405019,673.0
4762,4762,2018-06-18 18:09:12.404417,673.0
4763,4763,2018-06-18 18:09:13.407939,674.0
4764,4764,2018-06-18 18:09:14.407336,673.0
4765,4765,2018-06-18 18:09:15.406733,674.0
4766,4766,2018-06-18 18:09:16.406134,674.0
4767,4767,2018-06-18 18:09:17.405529,673.0
4768,4768,2018-06-18 18:09:18.409046,674.0
4769,4769,2018-06-18 18:09:19.408398,674.0
4770,4770,2018-06-18 18:09:20.407821,674.0
4771,4771,2018-06-18 18:09:21.407217,674.0
4772,4772,2018-06-18 18:09:22.410726,674.0
4773,4773,2018-06-18 18:09:23.410133,674.0
4774,4774,2018-06-18 18:09:24.409534,674.0
4775,4775,2018-06-18 18:09:25.408931,674.0
4776,4776,2018-06-18 18:09:26.412419,674.0
4777,4777,2018-06-18 18:09:27.411823,674.0
4778,4778,2018-06-18 18:09:28.411214,673.0
4779,4779,2018-06-18 18:09:29.410609,673.0
4780,4780,2018-06-18 18:09:30.410010,673.0
4781,4781,2018-06-18 18:09:31.413525,673.0
4782,4782,2018-06-18 18:09:32.412876,673.0
4783,4783,2018-06-18 18:09:33.412319,673.0
4784,4784,2018-06-18 18:09:34.411713,673.0
4785,4785,2018-06-18 18:09:35.415199,673.0
4786,4786,2018-06-18 18:09:36.414613,673.0
4787,4787,2018-06-18 18:09:37.414008,673.0
4788,4788,2018-06-18 18:09:38.413404,673.0
4789,4789,2018-06-18 18:09:39.416905,673.0
4790,4790,2018-06-18 18:09:40.416292,674.0
4791,4791,2018-06-18 18:09:41.415706,673.0
4792,4792,2018-06-18 18:09:42.415102,673.0
4793,4793,2018-06-18 18:09:43.418583,674.0
4794,4794,2018-06-18 18:09:44.418003,673.0
4795,4795,2018-06-18 18:09:45.417386,674.0
4796,4796,2018-06-18 18:09:46.416729,673.0
4797,4797,2018-06-18 18:09:47.416127,674.0
4798,4798,2018-06-18 18:09:48.419681,674.0
4799,4799,2018-06-18 18:09:49.419074,674.0
4800,4800,2018-06-18 18:09:50.418524,674.0
4801,4801,2018-06-18 18:09:51.417849,674.0
4802,4802,2018-06-18 18:09:52.421366,674.0
4803,4803,2018-06-18 18:09:53.420768,674.0
4804,4804,2018-06-18 18:09:54.420158,674.0
4805,4805,2018-06-18 18:09:55.419548,673.0
4806,4806,2018-06-18 18:09:56.423059,673.0
4807,4807,2018-06-18 18:09:57.422464,673.0
4808,4808,2018-06-18 18:09:58.421831,673.0
4809,4809,2018-06-18 18:09:59.421215,673.0
4810,4810,2018-06-18 18:10:00.420645,673.0
4811,4811,2018-06-18 18:10:01.424082,673.0
4812,4812,2018-06-18 18:10:02.423541,674.0
4813,4813,2018-06-18 18:10:03.422917,673.0
4814,4814,2018-06-18 18:10:04.422314,673.0
4815,4815,2018-06-18 18:10:05.425796,674.0
4816,4816,2018-06-18 18:10:06.425193,673.0
4817,4817,2018-06-18 18:10:07.424548,674.0
4818,4818,2018-06-18 18:10:08.423979,673.0
4819,4819,2018-06-18 18:10:09.427492,673.0
4820,4820,2018-06-18 18:10:10.426900,674.0
4821,4821,2018-06-18 18:10:11.426293,673.0
4822,4822,2018-06-18 18:10:12.425683,673.0
4823,4823,2018-06-18 18:10:13.429161,673.0
4824,4824,2018-06-18 18:10:14.428554,673.0
4825,4825,2018-06-18 18:10:15.427958,673.0
4826,4826,2018-06-18 18:10:16.427398,673.0
4827,4827,2018-06-18 18:10:17.426740,673.0
4828,4828,2018-06-18 18:10:18.430246,673.0
4829,4829,2018-06-18 18:10:19.429607,674.0
4830,4830,2018-06-18 18:10:20.429043,673.0
4831,4831,2018-06-18 18:10:21.428430,673.0
4832,4832,2018-06-18 18:10:22.431904,673.0
4833,4833,2018-06-18 18:10:23.431313,674.0
4834,4834,2018-06-18 18:10:24.430730,673.0
4835,4835,2018-06-18 18:10:25.430099,673.0
4836,4836,2018-06-18 18:10:26.433603,674.0
4837,4837,2018-06-18 18:10:27.433009,673.0
4838,4838,2018-06-18 18:10:28.432397,673.0
4839,4839,2018-06-18 18:10:29.431791,673.0
4840,4840,2018-06-18 18:10:30.431177,673.0
4841,4841,2018-06-18 18:10:31.434659,673.0
4842,4842,2018-06-18 18:10:32.434028,673.0
4843,4843,2018-06-18 18:10:33.433450,673.0
4844,4844,2018-06-18 18:10:34.432841,673.0
4845,4845,2018-06-18 18:10:35.436347,673.0
4846,4846,2018-06-18 18:10:36.435752,673.0
4847,4847,2018-06-18 18:10:37.435107,673.0
4848,4848,2018-06-18 18:10:38.434455,673.0
4849,4849,2018-06-18 18:10:39.438011,673.0
4850,4850,2018-06-18 18:10:40.437412,673.0
4851,4851,2018-06-18 18:10:41.436755,673.0
4852,4852,2018-06-18 18:10:42.436150,673.0
4853,4853,2018-06-18 18:10:43.439667,673.0
4854,4854,2018-06-18 18:10:44.439068,673.0
4855,4855,2018-06-18 18:10:45.438442,673.0
4856,4856,2018-06-18 18:10:46.437875,673.0
4857,4857,2018-06-18 18:10:47.437233,673.0
4858,4858,2018-06-18 18:10:48.440742,673.0
4859,4859,2018-06-18 18:10:49.440146,673.0
4860,4860,2018-06-18 18:10:50.439532,673.0
4861,4861,2018-06-18 18:10:51.438933,673.0
4862,4862,2018-06-18 18:10:52.442402,673.0
4863,4863,2018-06-18 18:10:53.441806,673.0
4864,4864,2018-06-18 18:10:54.441188,673.0
4865,4865,2018-06-18 18:10:55.440577,673.0
4866,4866,2018-06-18 18:10:56.444087,673.0
4867,4867,2018-06-18 18:10:57.443478,673.0
4868,4868,2018-06-18 18:10:58.442868,673.0
4869,4869,2018-06-18 18:10:59.442255,673.0
4870,4870,2018-06-18 18:11:00.441604,673.0
4871,4871,2018-06-18 18:11:01.445127,673.0
4872,4872,2018-06-18 18:11:02.444534,673.0
4873,4873,2018-06-18 18:11:03.443914,673.0
4874,4874,2018-06-18 18:11:04.443327,673.0
4875,4875,2018-06-18 18:11:05.446806,673.0
4876,4876,2018-06-18 18:11:06.446211,673.0
4877,4877,2018-06-18 18:11:07.445555,673.0
4878,4878,2018-06-18 18:11:08.444968,673.0
4879,4879,2018-06-18 18:11:09.448511,673.0
4880,4880,2018-06-18 18:11:10.447829,673.0
4881,4881,2018-06-18 18:11:11.447245,673.0
4882,4882,2018-06-18 18:11:12.446625,673.0
4883,4883,2018-06-18 18:11:13.450135,673.0
4884,4884,2018-06-18 18:11:14.449523,673.0
4885,4885,2018-06-18 18:11:15.448921,673.0
4886,4886,2018-06-18 18:11:16.448305,673.0
4887,4887,2018-06-18 18:11:17.447653,673.0
4888,4888,2018-06-18 18:11:18.451179,673.0
4889,4889,2018-06-18 18:11:19.450573,673.0
4890,4890,2018-06-18 18:11:20.449970,673.0
4891,4891,2018-06-18 18:11:21.449347,673.0
4892,4892,2018-06-18 18:11:22.452855,673.0
4893,4893,2018-06-18 18:11:23.452248,673.0
4894,4894,2018-06-18 18:11:24.451634,673.0
4895,4895,2018-06-18 18:11:25.450994,673.0
4896,4896,2018-06-18 18:11:26.454499,673.0
4897,4897,2018-06-18 18:11:27.453852,673.0
4898,4898,2018-06-18 18:11:28.453280,673.0
4899,4899,2018-06-18 18:11:29.452671,673.0
4900,4900,2018-06-18 18:11:30.452054,673.0
4901,4901,2018-06-18 18:11:31.455527,673.0
4902,4902,2018-06-18 18:11:32.454950,673.0
4903,4903,2018-06-18 18:11:33.454341,673.0
4904,4904,2018-06-18 18:11:34.453653,673.0
4905,4905,2018-06-18 18:11:35.457204,673.0
4906,4906,2018-06-18 18:11:36.456601,673.0
4907,4907,2018-06-18 18:11:37.455990,673.0
4908,4908,2018-06-18 18:11:38.455370,673.0
4909,4909,2018-06-18 18:11:39.458848,673.0
4910,4910,2018-06-18 18:11:40.458201,673.0
4911,4911,2018-06-18 18:11:41.457632,673.0
4912,4912,2018-06-18 18:11:42.456978,673.0
4913,4913,2018-06-18 18:11:43.460517,673.0
4914,4914,2018-06-18 18:11:44.459902,673.0
4915,4915,2018-06-18 18:11:45.459317,673.0
4916,4916,2018-06-18 18:11:46.458686,673.0
4917,4917,2018-06-18 18:11:47.458070,673.0
4918,4918,2018-06-18 18:11:48.461547,673.0
4919,4919,2018-06-18 18:11:49.460993,673.0
4920,4920,2018-06-18 18:11:50.460330,673.0
4921,4921,2018-06-18 18:11:51.459715,673.0
4922,4922,2018-06-18 18:11:52.463211,673.0
4923,4923,2018-06-18 18:11:53.462580,673.0
4924,4924,2018-06-18 18:11:54.461989,673.0
4925,4925,2018-06-18 18:11:55.461375,673.0
4926,4926,2018-06-18 18:11:56.464852,673.0
4927,4927,2018-06-18 18:11:57.464274,673.0
4928,4928,2018-06-18 18:11:58.463633,673.0
4929,4929,2018-06-18 18:11:59.463020,673.0
4930,4930,2018-06-18 18:12:00.462403,673.0
4931,4931,2018-06-18 18:12:01.465862,673.0
4932,4932,2018-06-18 18:12:02.465310,673.0
4933,4933,2018-06-18 18:12:03.464691,673.0
4934,4934,2018-06-18 18:12:04.464067,673.0
4935,4935,2018-06-18 18:12:05.467541,673.0
4936,4936,2018-06-18 18:12:06.466935,673.0
4937,4937,2018-06-18 18:12:07.466275,673.0
4938,4938,2018-06-18 18:12:08.465677,673.0
4939,4939,2018-06-18 18:12:09.469202,673.0
4940,4940,2018-06-18 18:12:10.468601,673.0
4941,4941,2018-06-18 18:12:11.467956,673.0
4942,4942,2018-06-18 18:12:12.467340,673.0
4943,4943,2018-06-18 18:12:13.466749,673.0
4944,4944,2018-06-18 18:12:14.470219,673.0
4945,4945,2018-06-18 18:12:15.469617,673.0
4946,4946,2018-06-18 18:12:16.468997,673.0
4947,4947,2018-06-18 18:12:17.468384,673.0
4948,4948,2018-06-18 18:12:18.471898,673.0
4949,4949,2018-06-18 18:12:19.471279,672.0
4950,4950,2018-06-18 18:12:20.470659,672.0
4951,4951,2018-06-18 18:12:21.469983,672.0
4952,4952,2018-06-18 18:12:22.473474,672.0
4953,4953,2018-06-18 18:12:23.472915,672.0
4954,4954,2018-06-18 18:12:24.472298,672.0
4955,4955,2018-06-18 18:12:25.471678,672.0
4956,4956,2018-06-18 18:12:26.475161,672.0
4957,4957,2018-06-18 18:12:27.474573,672.0
4958,4958,2018-06-18 18:12:28.473963,673.0
4959,4959,2018-06-18 18:12:29.473361,672.0
4960,4960,2018-06-18 18:12:30.472721,672.0
4961,4961,2018-06-18 18:12:31.476193,672.0
4962,4962,2018-06-18 18:12:32.475594,672.0
4963,4963,2018-06-18 18:12:33.474947,672.0
4964,4964,2018-06-18 18:12:34.474350,672.0
4965,4965,2018-06-18 18:12:35.477829,672.0
4966,4966,2018-06-18 18:12:36.477214,672.0
4967,4967,2018-06-18 18:12:37.476623,672.0
4968,4968,2018-06-18 18:12:38.475977,672.0
4969,4969,2018-06-18 18:12:39.479479,672.0
4970,4970,2018-06-18 18:12:40.478876,672.0
4971,4971,2018-06-18 18:12:41.478256,672.0
4972,4972,2018-06-18 18:12:42.477634,672.0
4973,4973,2018-06-18 18:12:43.476968,672.0
4974,4974,2018-06-18 18:12:44.480492,672.0
4975,4975,2018-06-18 18:12:45.479844,672.0
4976,4976,2018-06-18 18:12:46.479267,672.0
4977,4977,2018-06-18 18:12:47.478653,672.0
4978,4978,2018-06-18 18:12:48.482144,672.0
4979,4979,2018-06-18 18:12:49.481534,672.0
4980,4980,2018-06-18 18:12:50.480914,672.0
4981,4981,2018-06-18 18:12:51.480271,672.0
4982,4982,2018-06-18 18:12:52.483742,672.0
4983,4983,2018-06-18 18:12:53.483159,672.0
4984,4984,2018-06-18 18:12:54.482544,672.0
4985,4985,2018-06-18 18:12:55.481924,672.0
4986,4986,2018-06-18 18:12:56.485420,672.0
4987,4987,2018-06-18 18:12:57.484813,672.0
4988,4988,2018-06-18 18:12:58.484199,672.0
4989,4989,2018-06-18 18:12:59.483578,672.0
4990,4990,2018-06-18 18:13:00.482955,672.0
4991,4991,2018-06-18 18:13:01.486384,672.0
4992,4992,2018-06-18 18:13:02.485818,672.0
4993,4993,2018-06-18 18:13:03.485196,672.0
4994,4994,2018-06-18 18:13:04.484578,672.0
4995,4995,2018-06-18 18:13:05.488049,672.0
4996,4996,2018-06-18 18:13:06.487481,672.0
4997,4997,2018-06-18 18:13:07.486830,672.0
4998,4998,2018-06-18 18:13:08.486170,672.0
4999,4999,2018-06-18 18:13:09.489702,672.0
5000,5000,2018-06-18 18:13:10.489090,672.0
5001,5001,2018-06-18 18:13:11.488473,672.0
5002,5002,2018-06-18 18:13:12.487853,672.0
5003,5003,2018-06-18 18:13:13.487232,672.0
5004,5004,2018-06-18 18:13:14.490663,672.0
5005,5005,2018-06-18 18:13:15.490095,672.0
5006,5006,2018-06-18 18:13:16.489477,672.0
5007,5007,2018-06-18 18:13:17.488879,672.0
5008,5008,2018-06-18 18:13:18.492362,672.0
5009,5009,2018-06-18 18:13:19.491699,672.0
5010,5010,2018-06-18 18:13:20.491112,672.0
5011,5011,2018-06-18 18:13:21.490502,672.0
5012,5012,2018-06-18 18:13:22.494020,672.0
5013,5013,2018-06-18 18:13:23.493365,672.0
5014,5014,2018-06-18 18:13:24.492739,672.0
5015,5015,2018-06-18 18:13:25.492115,672.0
5016,5016,2018-06-18 18:13:26.495617,672.0
5017,5017,2018-06-18 18:13:27.494991,672.0
5018,5018,2018-06-18 18:13:28.494375,672.0
5019,5019,2018-06-18 18:13:29.493762,672.0
5020,5020,2018-06-18 18:13:30.493143,672.0
5021,5021,2018-06-18 18:13:31.496610,672.0
5022,5022,2018-06-18 18:13:32.495997,672.0
5023,5023,2018-06-18 18:13:33.495379,672.0
5024,5024,2018-06-18 18:13:34.494756,672.0
